id,x,y,z,deadline,sf,gateways,windowlength,slotlength,delay
2306,19266,9193,0,787,12,2,1978,14.9695,9343.339
2307,4638,3959,0,185,12,1,1978,14.9695,1872.898
2308,6856,4928,0,540,12,1,1978,14.9695,3650.472
2309,8187,11466,0,232,12,1,1978,14.9695,2081.137
2310,21668,2496,0,1791,12,2,1978,14.9695,12109.441
2311,21920,11725,0,1726,12,2,1978,14.9695,14721.251
2312,13046,7233,0,201,12,2:1,1978,14.9695,1886.572
2313,11510,7602,0,858,12,1:2,1978,14.9695,7082.100
2314,16712,4421,0,287,12,2,1978,14.9695,243.604
2315,13929,1550,0,1819,12,2,1978,14.9695,4289.664
2316,4580,891,0,536,12,1,1978,14.9695,996.326
2317,11602,2143,0,988,12,2:1,1978,14.9695,5812.062
2318,21340,4410,0,1579,12,2,1978,14.9695,3026.913
2319,3947,9379,0,1074,12,1,1978,14.9695,6614.837
2320,23143,5540,0,1493,12,2,1978,14.9695,9708.470
2321,10566,8967,0,504,12,1:2,1978,14.9695,1751.474
2322,2972,11313,0,231,12,1,1978,14.9695,2804.471
2323,15380,1820,0,1392,12,2,1978,14.9695,6725.270
2324,3820,11506,0,516,12,1,1978,14.9695,3992.446
2325,10853,5272,0,1882,12,1:2,1978,14.9695,6703.731
2326,12531,4133,0,1622,12,2:1,1978,14.9695,16118.701
2327,20494,10388,0,667,12,2,1978,14.9695,242.643
2328,8388,4092,0,1682,12,1:2,1978,14.9695,8294.537
2329,4658,2636,0,1421,12,1,1978,14.9695,12016.588
2330,12299,2255,0,1159,12,2:1,1978,14.9695,14955.055
2331,11401,10649,0,642,12,1:2,1978,14.9695,2242.251
2332,11909,7469,0,1650,12,2:1,1978,14.9695,2179.041
2333,6898,11344,0,497,12,1,1978,14.9695,4141.234
2334,19332,2609,0,1325,12,2,1978,14.9695,11304.794
2335,3766,1917,0,1095,12,1,1978,14.9695,10927.922
2336,3043,6199,0,122,12,1,1978,14.9695,582.557
2337,4305,7169,0,1736,12,1,1978,14.9695,8313.306
2338,8460,5537,0,1789,12,1:2,1978,14.9695,14506.320
2339,23444,8483,0,1543,12,2,1978,14.9695,15712.311
2340,6965,4610,0,1008,12,1,1978,14.9695,2921.698
2341,15550,10196,0,1600,12,2,1978,14.9695,9404.052
2342,20877,3300,0,1627,12,2,1978,14.9695,16745.357
2343,10240,1736,0,1107,12,1:2,1978,14.9695,8049.942
2344,5825,8790,0,947,12,1,1978,14.9695,8796.600
2345,21707,11782,0,822,12,2,1978,14.9695,11220.280
2346,15171,942,0,1599,12,2,1978,14.9695,22929.828
2347,13679,1340,0,1694,12,2:1,1978,14.9695,5489.905
2348,2337,8941,0,386,12,1,1978,14.9695,777.605
2349,11234,7318,0,1037,12,1:2,1978,14.9695,10719.123
2350,20871,7063,0,85,12,2,1978,14.9695,1067.757
2351,16161,7371,0,589,12,2,1978,14.9695,4048.626
2352,9827,11129,0,1579,12,1,1978,14.9695,14175.844
2353,16480,9243,0,369,12,2,1978,14.9695,2124.156
2354,14443,3353,0,1732,12,2:1,1978,14.9695,6145.163
2355,7498,1262,0,1326,12,1,1978,14.9695,17387.639
2356,23397,3060,0,271,12,2,1978,14.9695,3494.088
2357,19324,12019,0,1746,12,2,1978,14.9695,9605.330
2358,9105,10658,0,1259,12,1,1978,14.9695,8353.489
2359,4831,3824,0,1690,12,1,1978,14.9695,14238.153
2360,17639,3837,0,516,12,2,1978,14.9695,7094.137
2361,14897,6807,0,1075,12,2:1,1978,14.9695,1781.907
2362,14927,9090,0,1269,12,2,1978,14.9695,8620.810
2363,11788,2645,0,1245,12,2:1,1978,14.9695,15271.203
2364,132,2987,0,909,12,1,1978,14.9695,10018.989
2365,9714,135,0,1460,12,1,1978,14.9695,3232.662
2366,1715,3294,0,533,12,1,1978,14.9695,7321.740
2367,12212,3734,0,938,12,2:1,1978,14.9695,8310.046
2368,14826,485,0,755,12,2,1978,14.9695,9933.651
2369,8521,18,0,1589,12,1,1978,14.9695,18193.709
2370,20742,396,0,633,12,2,1978,14.9695,4124.891
2371,5327,10016,0,1339,12,1,1978,14.9695,15147.974
2372,4329,1925,0,805,12,1,1978,14.9695,1174.603
2373,7155,637,0,1055,12,1,1978,14.9695,14567.094
2374,16637,2982,0,882,12,2,1978,14.9695,8947.484
2375,17489,2647,0,422,12,2,1978,14.9695,6280.319
2376,9955,6010,0,605,12,1:2,1978,14.9695,6479.756
2377,15928,10471,0,1951,12,2,1978,14.9695,23443.363
2378,17188,5713,0,1859,12,2,1978,14.9695,437.796
2379,3537,5751,0,932,12,1,1978,14.9695,5157.730
2380,4815,11520,0,604,12,1,1978,14.9695,447.640
2381,18092,4629,0,187,12,2,1978,14.9695,1732.422
2382,8317,9536,0,919,12,1,1978,14.9695,13705.687
2383,21792,608,0,455,12,2,1978,14.9695,3425.916
2384,15483,4422,0,163,12,2,1978,14.9695,1136.790
2385,10756,11115,0,1196,12,1:2,1978,14.9695,1347.091
2386,19208,3861,0,631,12,2,1978,14.9695,5845.555
2387,16285,5681,0,1267,12,2,1978,14.9695,7392.982
2388,915,2153,0,1362,12,1,1978,14.9695,2887.390
2389,13867,1233,0,1428,12,2,1978,14.9695,5138.717
2390,5335,11175,0,1915,12,1,1978,14.9695,8145.572
2391,4712,7033,0,1276,12,1,1978,14.9695,4620.241
2392,11207,6448,0,277,12,1:2,1978,14.9695,945.314
2393,11854,1074,0,1257,12,2:1,1978,14.9695,647.583
2394,20785,1773,0,479,12,2,1978,14.9695,3899.773
2395,22510,2692,0,45,12,2,1978,14.9695,418.447
2396,9883,6472,0,1070,12,1:2,1978,14.9695,210.820
2397,23085,5882,0,1623,12,2,1978,14.9695,6793.990
2398,7648,4451,0,35,12,1,1978,14.9695,154.421
2399,13035,2310,0,637,12,2:1,1978,14.9695,1162.550
2400,13109,8735,0,1800,12,2:1,1978,14.9695,23192.570
2401,10900,5807,0,1948,12,1:2,1978,14.9695,23117.060
2402,7232,1776,0,594,12,1,1978,14.9695,2372.695
2403,20242,4104,0,1886,12,2,1978,14.9695,4932.911
2404,23372,11046,0,946,12,2,1978,14.9695,9179.177
2405,2445,2151,0,288,12,1,1978,14.9695,4085.201
2406,16276,3311,0,1908,12,2,1978,14.9695,16325.809
2407,20092,9494,0,781,12,2,1978,14.9695,3620.423
2408,8482,9119,0,300,12,1,1978,14.9695,1122.675
2409,12437,11643,0,1846,12,2:1,1978,14.9695,23988.447
2410,211,39,0,1200,12,1,1978,14.9695,2251.019
2411,6629,6738,0,7,12,1,1978,14.9695,6.261
2412,20826,9066,0,1463,12,2,1978,14.9695,8100.023
2413,18165,11329,0,194,12,2,1978,14.9695,1233.173
2414,12058,4698,0,604,12,2:1,1978,14.9695,848.597
2415,8133,8976,0,1756,12,1,1978,14.9695,17282.485
2416,7949,10709,0,1424,12,1,1978,14.9695,13271.789
2417,10223,1412,0,158,12,1:2,1978,14.9695,1518.630
2418,5731,8897,0,704,12,1,1978,14.9695,10285.646
2419,6657,4298,0,168,12,1,1978,14.9695,1450.640
2420,2943,8052,0,392,12,1,1978,14.9695,4282.109
2421,23572,717,0,1935,12,2,1978,14.9695,8648.274
2422,634,3973,0,20,12,1,1978,14.9695,247.180
2423,18511,8696,0,1758,12,2,1978,14.9695,4630.669
2424,21529,5712,0,575,12,2,1978,14.9695,5622.964
2425,8896,11730,0,1360,12,1,1978,14.9695,11714.500
2426,2361,3146,0,1008,12,1,1978,14.9695,2633.953
2427,22415,8391,0,1903,12,2,1978,14.9695,14491.039
2428,410,662,0,918,12,1,1978,14.9695,12851.507
2429,13384,4111,0,420,12,2:1,1978,14.9695,3546.715
2430,4923,1044,0,331,12,1,1978,14.9695,3026.566
2431,9350,6484,0,991,12,1:2,1978,14.9695,8317.083
2432,3581,10221,0,1871,12,1,1978,14.9695,20965.071
2433,11977,9000,0,543,12,2:1,1978,14.9695,7394.871
2434,9116,8818,0,161,12,1:2,1978,14.9695,546.846
2435,21068,404,0,1407,12,2,1978,14.9695,2967.727
2436,13915,4472,0,1876,12,2:1,1978,14.9695,3821.097
2437,22681,6824,0,15,12,2,1978,14.9695,31.540
2438,22804,9677,0,798,12,2,1978,14.9695,8972.398
2439,5253,9454,0,1770,12,1,1978,14.9695,4656.347
2440,365,1613,0,1968,12,1,1978,14.9695,6171.274
2441,22373,7693,0,1740,12,2,1978,14.9695,19800.305
2442,5472,1036,0,825,12,1,1978,14.9695,11317.237
2443,13425,6245,0,1490,12,2:1,1978,14.9695,18469.334
2444,17350,2235,0,1476,12,2,1978,14.9695,20673.128
2445,15791,10512,0,430,12,2,1978,14.9695,4115.016
2446,14053,6914,0,1941,12,2:1,1978,14.9695,15120.538
2447,12772,8774,0,1895,12,2:1,1978,14.9695,1635.074
2448,21093,10132,0,86,12,2,1978,14.9695,13.886
2449,13466,8452,0,217,12,2:1,1978,14.9695,1894.555
2450,21443,7230,0,933,12,2,1978,14.9695,2386.373
2451,9750,9648,0,967,12,1:2,1978,14.9695,2255.451
2452,1228,3811,0,1683,12,1,1978,14.9695,8886.583
2453,11673,3570,0,1271,12,2:1,1978,14.9695,12544.560
2454,20,2280,0,1130,12,1,1978,14.9695,7891.700
2455,3153,3529,0,398,12,1,1978,14.9695,1903.913
2456,2500,6407,0,669,12,1,1978,14.9695,1416.783
2457,7362,5693,0,1760,12,1,1978,14.9695,973.176
2458,1075,547,0,1748,12,1,1978,14.9695,10313.756
2459,22157,2985,0,1618,12,2,1978,14.9695,19005.945
2460,16203,2924,0,134,12,2,1978,14.9695,822.508
2461,12766,10842,0,9,12,2:1,1978,14.9695,90.835
2462,17334,2310,0,1430,12,2,1978,14.9695,14715.892
2463,186,1375,0,1453,12,1,1978,14.9695,8944.857
2464,11372,6605,0,255,12,1:2,1978,14.9695,2950.301
2465,7973,7018,0,140,12,1,1978,14.9695,79.219
2466,10759,8978,0,1978,12,1:2,1978,14.9695,21485.329
2467,9910,1727,0,1736,12,1:2,1978,14.9695,24697.073
2468,4452,7535,0,1195,12,1,1978,14.9695,10519.300
2469,1303,1514,0,1649,12,1,1978,14.9695,5294.148
2470,6672,2850,0,1575,12,1,1978,14.9695,12317.743
2471,12331,2192,0,105,12,2:1,1978,14.9695,1215.694
2472,126,1938,0,1246,12,1,1978,14.9695,18427.213
2473,12294,11348,0,929,12,2:1,1978,14.9695,9697.781
2474,15196,3281,0,284,12,2,1978,14.9695,2583.703
2475,14033,11178,0,1316,12,2,1978,14.9695,15343.287
2476,18030,3862,0,80,12,2,1978,14.9695,559.628
2477,22481,6246,0,1618,12,2,1978,14.9695,19373.275
2478,17307,11087,0,137,12,2,1978,14.9695,1887.112
2479,16617,10782,0,284,12,2,1978,14.9695,3566.205
2480,12343,11587,0,1150,12,2:1,1978,14.9695,10822.216
2481,17965,11263,0,208,12,2,1978,14.9695,567.921
2482,16437,368,0,398,12,2,1978,14.9695,1621.048
2483,19097,11311,0,1062,12,2,1978,14.9695,8609.007
2484,10149,7227,0,338,12,1:2,1978,14.9695,4219.966
2485,12205,5303,0,1044,12,2:1,1978,14.9695,1062.701
2486,20427,8248,0,1956,12,2,1978,14.9695,28002.491
2487,765,1662,0,1038,12,1,1978,14.9695,14777.527
2488,23237,45,0,1067,12,2,1978,14.9695,1937.876
2489,18670,11995,0,451,12,2,1978,14.9695,5703.261
2490,23522,2860,0,723,12,2,1978,14.9695,3404.399
2491,22591,10648,0,569,12,2,1978,14.9695,5477.714
2492,9107,7779,0,1586,12,1:2,1978,14.9695,4574.022
2493,9614,12000,0,466,12,1,1978,14.9695,1248.435
2494,17033,868,0,723,12,2,1978,14.9695,8873.233
2495,5232,9452,0,1130,12,1,1978,14.9695,13508.731
2496,2520,9725,0,1857,12,1,1978,14.9695,20944.474
2497,13743,3842,0,945,12,2:1,1978,14.9695,12874.486
2498,17877,5844,0,1398,12,2,1978,14.9695,18150.806
2499,18095,10776,0,1269,12,2,1978,14.9695,12720.134
2500,12653,4671,0,560,12,2:1,1978,14.9695,3471.018
2501,12407,6205,0,660,12,2:1,1978,14.9695,5662.872
2502,13589,11576,0,1427,12,2,1978,14.9695,19258.611
2503,11486,10286,0,325,12,1:2,1978,14.9695,2257.008
2504,2724,1025,0,433,12,1,1978,14.9695,1245.044
2505,2653,9706,0,827,12,1,1978,14.9695,8181.646
2506,6900,6419,0,1450,12,1,1978,14.9695,5399.680
2507,14701,3850,0,1493,12,2:1,1978,14.9695,1984.111
2508,20685,7428,0,604,12,2,1978,14.9695,5459.413
2509,21543,10301,0,87,12,2,1978,14.9695,483.294
2510,8805,2127,0,1753,12,1,1978,14.9695,26176.632
2511,4047,8357,0,685,12,1,1978,14.9695,7554.766
2512,5623,2567,0,85,12,1,1978,14.9695,507.631
2513,8484,474,0,1046,12,1,1978,14.9695,5198.017
2514,23392,5536,0,895,12,2,1978,14.9695,7351.664
2515,16414,9266,0,501,12,2,1978,14.9695,1340.621
2516,3263,2858,0,587,12,1,1978,14.9695,560.626
2517,2941,11995,0,550,12,1,1978,14.9695,1782.029
2518,12942,10618,0,102,12,2:1,1978,14.9695,405.403
2519,9753,9857,0,537,12,1:2,1978,14.9695,5669.930
2520,4301,3300,0,793,12,1,1978,14.9695,238.656
2521,15521,6917,0,1327,12,2,1978,14.9695,19180.491
2522,9321,5541,0,1746,12,1:2,1978,14.9695,21648.863
2523,2066,6424,0,527,12,1,1978,14.9695,37.303
2524,7965,4835,0,1632,12,1,1978,14.9695,1700.581
2525,9844,2944,0,944,12,1:2,1978,14.9695,1201.285
2526,16694,8794,0,1504,12,2,1978,14.9695,12238.733
2527,2128,3784,0,1653,12,1,1978,14.9695,20660.185
2528,14808,10918,0,779,12,2,1978,14.9695,8253.482
2529,21395,3673,0,35,12,2,1978,14.9695,289.926
2530,11526,7036,0,886,12,1:2,1978,14.9695,1694.837
2531,6876,7951,0,844,12,1,1978,14.9695,7116.270
2532,14776,10609,0,788,12,2,1978,14.9695,9478.797
2533,20271,4521,0,321,12,2,1978,14.9695,2572.636
2534,14233,7398,0,357,12,2:1,1978,14.9695,244.356
2535,2821,11520,0,1758,12,1,1978,14.9695,26063.093
2536,9543,3681,0,53,12,1:2,1978,14.9695,57.249
2537,10075,6316,0,1401,12,1:2,1978,14.9695,17511.884
2538,23460,4815,0,615,12,2,1978,14.9695,8480.446
2539,19498,8198,0,1806,12,2,1978,14.9695,10017.839
2540,16872,8003,0,1505,12,2,1978,14.9695,9815.076
2541,20227,11355,0,1384,12,2,1978,14.9695,6905.712
2542,18758,5317,0,1224,12,2,1978,14.9695,16314.353
2543,17090,8141,0,941,12,2,1978,14.9695,9829.100
2544,4050,6035,0,939,12,1,1978,14.9695,1569.249
2545,6166,2246,0,765,12,1,1978,14.9695,2765.432
2546,150,6346,0,1180,12,1,1978,14.9695,12663.894
2547,9176,8350,0,1244,12,1:2,1978,14.9695,13145.884
2548,17021,7936,0,117,12,2,1978,14.9695,1631.118
2549,1904,9071,0,458,12,1,1978,14.9695,334.024
2550,7170,8613,0,1909,12,1,1978,14.9695,25875.308
2551,20299,10931,0,228,12,2,1978,14.9695,1406.781
2552,20341,8390,0,1457,12,2,1978,14.9695,8200.591
2553,2459,6441,0,148,12,1,1978,14.9695,1054.039
2554,378,10041,0,203,12,1,1978,14.9695,2320.651
2555,270,9237,0,1830,12,1,1978,14.9695,18308.843
2556,6226,12020,0,739,12,1,1978,14.9695,5829.276
2557,8788,6213,0,612,12,1:2,1978,14.9695,8764.212
2558,23159,5571,0,1776,12,2,1978,14.9695,5685.416
2559,8220,1281,0,480,12,1,1978,14.9695,6860.250
2560,16710,3714,0,410,12,2,1978,14.9695,4608.702
2561,2692,6822,0,760,12,1,1978,14.9695,7380.792
2562,21210,4487,0,1942,12,2,1978,14.9695,21158.747
2563,21953,7628,0,352,12,2,1978,14.9695,3130.671
2564,20009,1508,0,1608,12,2,1978,14.9695,22757.652
2565,23165,1756,0,1448,12,2,1978,14.9695,495.745
2566,22181,6606,0,1923,12,2,1978,14.9695,22950.377
2567,13322,11921,0,395,12,2,1978,14.9695,1275.059
2568,11587,6783,0,9,12,1:2,1978,14.9695,42.668
2569,15180,9693,0,1212,12,2,1978,14.9695,11260.241
2570,21334,5202,0,406,12,2,1978,14.9695,2192.752
2571,14541,4082,0,894,12,2:1,1978,14.9695,12525.971
2572,4962,1721,0,653,12,1,1978,14.9695,7468.715
2573,124,10561,0,1545,12,1,1978,14.9695,20786.427
2574,3601,592,0,1562,12,1,1978,14.9695,2719.226
2575,1097,8952,0,232,12,1,1978,14.9695,103.565
2576,11751,2413,0,1618,12,2:1,1978,14.9695,22979.158
2577,19929,7784,0,67,12,2,1978,14.9695,202.068
2578,519,4330,0,694,12,1,1978,14.9695,2423.176
2579,11362,1710,0,1613,12,1:2,1978,14.9695,524.504
2580,1288,2165,0,530,12,1,1978,14.9695,3332.169
2581,8135,11036,0,106,12,1,1978,14.9695,1434.880
2582,16379,7535,0,1897,12,2,1978,14.9695,14748.543
2583,13787,1883,0,1774,12,2:1,1978,14.9695,12556.549
2584,14100,278,0,618,12,2,1978,14.9695,8153.439
2585,12635,1235,0,431,12,2:1,1978,14.9695,4441.175
2586,18314,6851,0,841,12,2,1978,14.9695,4552.178
2587,10587,734,0,1042,12,1:2,1978,14.9695,4190.257
2588,84,10462,0,1426,12,1,1978,14.9695,8992.270
2589,9537,4730,0,1516,12,1:2,1978,14.9695,16269.834
2590,8088,9424,0,1894,12,1,1978,14.9695,20281.011
2591,12785,7155,0,697,12,2:1,1978,14.9695,2427.270
2592,15718,6224,0,1523,12,2,1978,14.9695,6926.359
2593,21825,2239,0,1550,12,2,1978,14.9695,16729.006
2594,1116,6248,0,284,12,1,1978,14.9695,3211.955
2595,5856,7544,0,1000,12,1,1978,14.9695,7904.332
2596,2360,10204,0,1962,12,1,1978,14.9695,9721.311
2597,22914,1424,0,1574,12,2,1978,14.9695,16885.697
2598,21780,966,0,1806,12,2,1978,14.9695,19629.779
2599,1383,4082,0,288,12,1,1978,14.9695,3787.808
2600,7728,639,0,1674,12,1,1978,14.9695,13890.783
2601,9540,7833,0,1833,12,1:2,1978,14.9695,7609.224
2602,18947,8986,0,889,12,2,1978,14.9695,12093.027
2603,11115,3430,0,167,12,1:2,1978,14.9695,2201.860
2604,14024,8525,0,1767,12,2:1,1978,14.9695,5969.113
2605,8600,9828,0,1259,12,1,1978,14.9695,12565.728
2606,9556,239,0,399,12,1,1978,14.9695,5114.300
2607,1583,302,0,1638,12,1,1978,14.9695,12238.361
2608,23181,535,0,442,12,2,1978,14.9695,6597.579
2609,9249,4931,0,1836,12,1:2,1978,14.9695,21021.121
2610,15012,11297,0,1287,12,2,1978,14.9695,3745.792
2611,5195,1957,0,368,12,1,1978,14.9695,3606.387
2612,14871,3325,0,1413,12,2,1978,14.9695,9181.153
2613,6054,4366,0,262,12,1,1978,14.9695,1504.926
2614,19796,5412,0,1798,12,2,1978,14.9695,3294.339
2615,6853,1638,0,1958,12,1,1978,14.9695,23428.933
2616,17096,1464,0,981,12,2,1978,14.9695,2264.388
2617,14965,6921,0,81,12,2:1,1978,14.9695,1190.847
2618,9533,9193,0,610,12,1:2,1978,14.9695,9094.801
2619,1762,10737,0,1890,12,1,1978,14.9695,5007.885
2620,2110,11748,0,1485,12,1,1978,14.9695,3126.913
2621,792,9154,0,648,12,1,1978,14.9695,5296.921
2622,17766,5537,0,1836,12,2,1978,14.9695,525.749
2623,15450,4010,0,813,12,2,1978,14.9695,1630.639
2624,23563,2133,0,383,12,2,1978,14.9695,2070.132
2625,3734,1036,0,97,12,1,1978,14.9695,1179.361
2626,1805,4651,0,1046,12,1,1978,14.9695,5060.335
2627,16619,11799,0,415,12,2,1978,14.9695,3750.337
2628,15204,4203,0,1898,12,2,1978,14.9695,24589.620
2629,22021,7480,0,1077,12,2,1978,14.9695,7302.442
2630,994,7937,0,495,12,1,1978,14.9695,6829.065
2631,15016,4785,0,803,12,2:1,1978,14.9695,231.547
2632,5482,5743,0,855,12,1,1978,14.9695,6895.941
2633,2953,8623,0,946,12,1,1978,14.9695,9085.428
2634,14307,8896,0,826,12,2:1,1978,14.9695,10653.063
2635,23492,2489,0,1040,12,2,1978,14.9695,13890.693
2636,3268,11035,0,1237,12,1,1978,14.9695,12732.619
2637,15912,5003,0,310,12,2,1978,14.9695,1619.387
2638,4151,3657,0,1895,12,1,1978,14.9695,11145.016
2639,20584,2337,0,1723,12,2,1978,14.9695,17557.284
2640,9359,1511,0,88,12,1:2,1978,14.9695,365.374
2641,195,11588,0,1850,12,1,1978,14.9695,23409.072
2642,2054,609,0,651,12,1,1978,14.9695,758.401
2643,7999,3120,0,663,12,1,1978,14.9695,7617.674
2644,9852,8214,0,1941,12,1:2,1978,14.9695,984.172
2645,22170,4914,0,642,12,2,1978,14.9695,914.855
2646,13311,8330,0,518,12,2:1,1978,14.9695,5502.775
2647,21128,8868,0,1391,12,2,1978,14.9695,12916.804
2648,17001,6121,0,1751,12,2,1978,14.9695,11344.817
2649,7015,879,0,735,12,1,1978,14.9695,5058.726
2650,1402,6526,0,352,12,1,1978,14.9695,2420.701
2651,12270,11574,0,1826,12,2:1,1978,14.9695,15170.962
2652,21611,3038,0,1687,12,2,1978,14.9695,24017.595
2653,12462,5987,0,1651,12,2:1,1978,14.9695,5492.402
2654,12947,7541,0,903,12,2:1,1978,14.9695,9898.934
2655,17575,6298,0,390,12,2,1978,14.9695,4112.072
2656,15491,10607,0,1839,12,2,1978,14.9695,3544.805
2657,23580,2149,0,811,12,2,1978,14.9695,6396.227
2658,17651,2161,0,734,12,2,1978,14.9695,961.541
2659,16642,5814,0,1025,12,2,1978,14.9695,4127.633
2660,17925,6528,0,627,12,2,1978,14.9695,6490.804
2661,18238,6562,0,90,12,2,1978,14.9695,75.325
2662,7908,6296,0,307,12,1,1978,14.9695,3365.867
2663,11255,1123,0,724,12,1:2,1978,14.9695,9567.841
2664,1569,6574,0,216,12,1,1978,14.9695,3069.898
2665,14386,3974,0,169,12,2:1,1978,14.9695,403.918
2666,8937,9331,0,584,12,1:2,1978,14.9695,5383.448
2667,7192,3856,0,1831,12,1,1978,14.9695,8578.068
2668,5612,6776,0,1559,12,1,1978,14.9695,2055.008
2669,13109,3660,0,1394,12,2:1,1978,14.9695,13273.651
2670,11022,10103,0,727,12,1:2,1978,14.9695,9138.618
2671,9401,8397,0,920,12,1:2,1978,14.9695,11388.101
2672,4316,568,0,1728,12,1,1978,14.9695,22960.949
2673,8498,11800,0,1636,12,1,1978,14.9695,20931.607
2674,8486,2465,0,1162,12,1,1978,14.9695,12972.900
2675,13786,9887,0,1492,12,2:1,1978,14.9695,11599.117
2676,3155,10428,0,848,12,1,1978,14.9695,2817.300
2677,10535,7495,0,1094,12,1:2,1978,14.9695,9414.963
2678,6132,6384,0,1854,12,1,1978,14.9695,1935.686
2679,10116,5648,0,628,12,1:2,1978,14.9695,3368.221
2680,4593,343,0,1021,12,1,1978,14.9695,11452.871
2681,3112,8703,0,407,12,1,1978,14.9695,5588.858
2682,14111,3428,0,291,12,2:1,1978,14.9695,3338.693
2683,13032,10303,0,270,12,2:1,1978,14.9695,2871.000
2684,22646,9298,0,227,12,2,1978,14.9695,3256.530
2685,23463,3602,0,532,12,2,1978,14.9695,7509.991
2686,2785,988,0,1186,12,1,1978,14.9695,14645.988
2687,4001,3414,0,196,12,1,1978,14.9695,952.729
2688,6505,5732,0,654,12,1,1978,14.9695,8808.363
2689,20777,12026,0,638,12,2,1978,14.9695,5431.290
2690,20131,10859,0,1331,12,2,1978,14.9695,6428.266
2691,19831,7298,0,837,12,2,1978,14.9695,11942.144
2692,5430,3030,0,1712,12,1,1978,14.9695,262.973
2693,14359,2289,0,1199,12,2,1978,14.9695,6746.664
2694,6743,1424,0,1040,12,1,1978,14.9695,14801.786
2695,16648,4416,0,1878,12,2,1978,14.9695,21809.131
2696,13642,9939,0,1180,12,2:1,1978,14.9695,2739.482
2697,11236,2796,0,1179,12,1:2,1978,14.9695,2221.857
2698,11080,4469,0,1174,12,1:2,1978,14.9695,14712.840
2699,19434,6232,0,78,12,2,1978,14.9695,925.840
2700,5520,2485,0,1045,12,1,1978,14.9695,4673.545
2701,3973,461,0,969,12,1,1978,14.9695,78.406
2702,7479,4357,0,1195,12,1,1978,14.9695,8597.925
2703,21178,7393,0,894,12,2,1978,14.9695,10536.663
2704,17444,6121,0,1373,12,2,1978,14.9695,3459.714
2705,2422,1361,0,596,12,1,1978,14.9695,759.797
2706,19560,3581,0,1487,12,2,1978,14.9695,21196.689
2707,22186,1995,0,470,12,2,1978,14.9695,828.784
2708,3307,11903,0,317,12,1,1978,14.9695,2366.441
2709,4914,6258,0,1076,12,1,1978,14.9695,12602.825
2710,12977,10528,0,207,12,2:1,1978,14.9695,812.994
2711,7044,5983,0,640,12,1,1978,14.9695,3528.186
2712,7881,3308,0,211,12,1,1978,14.9695,2151.714
2713,20595,4370,0,517,12,2,1978,14.9695,4501.109
2714,17921,11063,0,1937,12,2,1978,14.9695,24226.398
2715,22441,4871,0,1295,12,2,1978,14.9695,14261.559
2716,12471,333,0,1088,12,2:1,1978,14.9695,13484.105
2717,350,1573,0,974,12,1,1978,14.9695,10575.641
2718,13103,9189,0,72,12,2:1,1978,14.9695,308.056
2719,7031,8505,0,492,12,1,1978,14.9695,2157.507
2720,12170,5425,0,1071,12,2:1,1978,14.9695,9891.718
2721,1050,10790,0,1607,12,1,1978,14.9695,9054.779
2722,20798,8051,0,1295,12,2,1978,14.9695,7836.327
2723,4798,11858,0,1534,12,1,1978,14.9695,3005.889
2724,19827,2939,0,115,12,2,1978,14.9695,1086.348
2725,17790,11318,0,1901,12,2,1978,14.9695,9015.080
2726,21620,8225,0,77,12,2,1978,14.9695,1074.750
2727,16299,8099,0,395,12,2,1978,14.9695,1637.662
2728,9497,1729,0,1374,12,1:2,1978,14.9695,4329.219
2729,11739,10869,0,135,12,1:2,1978,14.9695,1851.940
2730,6217,7921,0,1330,12,1,1978,14.9695,11412.413
2731,18686,7024,0,88,12,2,1978,14.9695,396.271
2732,20132,8935,0,1497,12,2,1978,14.9695,6921.992
2733,8184,7391,0,978,12,1,1978,14.9695,2878.515
2734,22136,1189,0,1789,12,2,1978,14.9695,18896.364
2735,17879,7974,0,1344,12,2,1978,14.9695,6364.266
2736,4448,264,0,1275,12,1,1978,14.9695,10457.402
2737,11289,1891,0,12,12,1:2,1978,14.9695,56.883
2738,3257,1553,0,1165,12,1,1978,14.9695,7844.218
2739,1537,819,0,1746,12,1,1978,14.9695,2264.414
2740,4044,741,0,1790,12,1,1978,14.9695,13477.808
2741,20864,1744,0,498,12,2,1978,14.9695,5207.531
2742,10011,2155,0,147,12,1:2,1978,14.9695,81.610
2743,22671,1423,0,472,12,2,1978,14.9695,4271.407
2744,5341,3748,0,917,12,1,1978,14.9695,5422.104
2745,9252,8840,0,1582,12,1:2,1978,14.9695,12817.333
2746,16340,3795,0,328,12,2,1978,14.9695,3242.074
2747,16366,7240,0,425,12,2,1978,14.9695,2539.142
2748,2463,11090,0,681,12,1,1978,14.9695,2398.817
2749,18851,6350,0,692,12,2,1978,14.9695,7577.987
2750,10309,6856,0,1188,12,1:2,1978,14.9695,16758.458
2751,6968,3643,0,1094,12,1,1978,14.9695,15748.813
2752,16156,1774,0,1285,12,2,1978,14.9695,14813.554
2753,11853,9213,0,326,12,2:1,1978,14.9695,2491.940
2754,17166,7249,0,1840,12,2,1978,14.9695,13579.275
2755,6101,6817,0,1277,12,1,1978,14.9695,13877.133
2756,10713,1464,0,377,12,1:2,1978,14.9695,3059.911
2757,13285,8816,0,166,12,2:1,1978,14.9695,467.897
2758,8624,11109,0,1061,12,1,1978,14.9695,1214.967
2759,951,10873,0,376,12,1,1978,14.9695,5598.379
