id,x,y,z,deadline,sf,gateways,windowlength,slotlength
2772,7392,6614,0,456,12,1,3200,14.9695
2773,10536,7464,0,3141,12,1,3200,14.9695
2774,1928,10811,0,171,12,1,3200,14.9695
2775,8118,2346,0,2365,12,1,3200,14.9695
2776,5596,10591,0,3189,12,1,3200,14.9695
2777,11257,3021,0,16,12,1,3200,14.9695
2778,9173,10515,0,3176,12,1,3200,14.9695
2779,6366,11162,0,853,12,1,3200,14.9695
2780,11331,1844,0,459,12,1,3200,14.9695
2781,7706,4605,0,695,12,1,3200,14.9695
2782,11500,7200,0,2992,12,1,3200,14.9695
2783,6302,54,0,1170,12,1,3200,14.9695
2784,8387,485,0,2059,12,1,3200,14.9695
2785,3269,10405,0,2991,12,1,3200,14.9695
2786,5378,11749,0,814,12,1,3200,14.9695
2787,5557,9595,0,113,12,1,3200,14.9695
2788,7188,3156,0,1720,12,1,3200,14.9695
2789,12154,9892,0,2200,12,1,3200,14.9695
2790,12254,11223,0,1491,12,1,3200,14.9695
2791,742,4411,0,2294,12,1,3200,14.9695
2792,9796,11882,0,1436,12,1,3200,14.9695
2793,416,4247,0,612,12,1,3200,14.9695
2794,9235,4281,0,2666,12,1,3200,14.9695
2795,4397,4553,0,1805,12,1,3200,14.9695
2796,9684,6583,0,222,12,1,3200,14.9695
2797,4176,4782,0,1137,12,1,3200,14.9695
2798,8993,7327,0,1643,12,1,3200,14.9695
2799,4013,6412,0,1784,12,1,3200,14.9695
2800,6431,7574,0,2794,12,1,3200,14.9695
2801,6859,8253,0,192,12,1,3200,14.9695
2802,3148,4759,0,2188,12,1,3200,14.9695
2803,2288,4988,0,790,12,1,3200,14.9695
2804,11522,10066,0,222,12,1,3200,14.9695
2805,5197,5792,0,1924,12,1,3200,14.9695
2806,10685,9886,0,2920,12,1,3200,14.9695
2807,11788,8236,0,1891,12,1,3200,14.9695
2808,9822,2005,0,207,12,1,3200,14.9695
2809,8918,6995,0,1170,12,1,3200,14.9695
2810,9263,11122,0,2268,12,1,3200,14.9695
2811,7660,4249,0,3044,12,1,3200,14.9695
2812,4126,680,0,2167,12,1,3200,14.9695
2813,12117,5277,0,1467,12,1,3200,14.9695
2814,8810,4000,0,970,12,1,3200,14.9695
2815,1391,10481,0,2184,12,1,3200,14.9695
2816,5255,352,0,409,12,1,3200,14.9695
2817,10174,5750,0,739,12,1,3200,14.9695
2818,9798,7371,0,388,12,1,3200,14.9695
2819,8444,525,0,2229,12,1,3200,14.9695
2820,10956,8979,0,1756,12,1,3200,14.9695
2821,11955,12185,0,1976,12,1,3200,14.9695
2822,8954,5295,0,437,12,1,3200,14.9695
2823,11400,12162,0,2085,12,1,3200,14.9695
2824,5280,6976,0,1238,12,1,3200,14.9695
2825,3617,8166,0,2094,12,1,3200,14.9695
2826,12354,6557,0,1093,12,1,3200,14.9695
2827,4122,2327,0,901,12,1,3200,14.9695
2828,11979,1763,0,2850,12,1,3200,14.9695
2829,2147,8735,0,3191,12,1,3200,14.9695
2830,2546,9098,0,2726,12,1,3200,14.9695
2831,46,314,0,1861,12,1,3200,14.9695
2832,11469,11033,0,3000,12,1,3200,14.9695
2833,7567,10607,0,572,12,1,3200,14.9695
2834,2365,4087,0,1790,12,1,3200,14.9695
2835,6893,3871,0,2726,12,1,3200,14.9695
2836,8867,3950,0,190,12,1,3200,14.9695
2837,5643,5125,0,561,12,1,3200,14.9695
2838,10795,6747,0,1909,12,1,3200,14.9695
2839,4206,11732,0,432,12,1,3200,14.9695
2840,1685,9331,0,2207,12,1,3200,14.9695
2841,11967,6675,0,2516,12,1,3200,14.9695
2842,357,1822,0,115,12,1,3200,14.9695
2843,12123,9621,0,797,12,1,3200,14.9695
2844,1498,6186,0,1977,12,1,3200,14.9695
2845,5441,11726,0,2162,12,1,3200,14.9695
2846,7798,11728,0,3002,12,1,3200,14.9695
2847,931,1861,0,2516,12,1,3200,14.9695
2848,256,394,0,1665,12,1,3200,14.9695
2849,9662,10332,0,2429,12,1,3200,14.9695
2850,2341,5774,0,2275,12,1,3200,14.9695
2851,12326,3437,0,1723,12,1,3200,14.9695
2852,2866,9517,0,2755,12,1,3200,14.9695
2853,6187,11464,0,181,12,1,3200,14.9695
2854,5256,2383,0,3175,12,1,3200,14.9695
2855,4896,10968,0,1085,12,1,3200,14.9695
2856,2929,7066,0,791,12,1,3200,14.9695
2857,9911,10890,0,677,12,1,3200,14.9695
2858,2012,11869,0,2148,12,1,3200,14.9695
2859,1361,7754,0,335,12,1,3200,14.9695
2860,2711,8050,0,553,12,1,3200,14.9695
2861,2859,1271,0,3109,12,1,3200,14.9695
2862,6458,3772,0,242,12,1,3200,14.9695
2863,1340,9101,0,2715,12,1,3200,14.9695
2864,3133,108,0,1864,12,1,3200,14.9695
2865,5790,8087,0,2909,12,1,3200,14.9695
2866,11826,2751,0,1661,12,1,3200,14.9695
2867,975,7273,0,2760,12,1,3200,14.9695
2868,3866,10337,0,700,12,1,3200,14.9695
2869,7100,5385,0,901,12,1,3200,14.9695
2870,4766,10269,0,2118,12,1,3200,14.9695
2871,296,6019,0,723,12,1,3200,14.9695
2872,9855,9245,0,1541,12,1,3200,14.9695
2873,12184,8518,0,2040,12,1,3200,14.9695
2874,9463,9626,0,2079,12,1,3200,14.9695
2875,1738,6307,0,2147,12,1,3200,14.9695
2876,9092,10390,0,918,12,1,3200,14.9695
2877,5959,1197,0,852,12,1,3200,14.9695
2878,4022,9095,0,539,12,1,3200,14.9695
2879,12379,7717,0,1339,12,1,3200,14.9695
2880,11770,11999,0,1741,12,1,3200,14.9695
2881,8414,9606,0,34,12,1,3200,14.9695
2882,10575,10333,0,1392,12,1,3200,14.9695
2883,9686,3216,0,3165,12,1,3200,14.9695
2884,3328,11009,0,1842,12,1,3200,14.9695
2885,652,811,0,3106,12,1,3200,14.9695
2886,3335,11265,0,400,12,1,3200,14.9695
2887,750,10587,0,2228,12,1,3200,14.9695
2888,10481,8078,0,898,12,1,3200,14.9695
2889,1777,8348,0,2879,12,1,3200,14.9695
2890,10133,3217,0,2473,12,1,3200,14.9695
2891,12345,8862,0,2736,12,1,3200,14.9695
2892,4486,11164,0,1299,12,1,3200,14.9695
2893,9216,3535,0,2492,12,1,3200,14.9695
2894,11131,2873,0,1097,12,1,3200,14.9695
2895,2888,12167,0,2853,12,1,3200,14.9695
2896,9371,4397,0,672,12,1,3200,14.9695
2897,5075,11718,0,1139,12,1,3200,14.9695
2898,2991,7518,0,2212,12,1,3200,14.9695
2899,8150,1427,0,3063,12,1,3200,14.9695
2900,4975,10812,0,1154,12,1,3200,14.9695
2901,9795,6628,0,2375,12,1,3200,14.9695
2902,8347,1117,0,1102,12,1,3200,14.9695
2903,10321,6203,0,360,12,1,3200,14.9695
2904,6881,4581,0,2711,12,1,3200,14.9695
2905,1284,8555,0,349,12,1,3200,14.9695
2906,11570,3794,0,1154,12,1,3200,14.9695
2907,5436,11888,0,1136,12,1,3200,14.9695
2908,10074,10762,0,1410,12,1,3200,14.9695
2909,12281,318,0,2613,12,1,3200,14.9695
2910,10987,11184,0,2453,12,1,3200,14.9695
2911,1509,11974,0,2795,12,1,3200,14.9695
2912,6745,11685,0,376,12,1,3200,14.9695
2913,1320,3890,0,2560,12,1,3200,14.9695
2914,606,8917,0,426,12,1,3200,14.9695
2915,1724,9207,0,1393,12,1,3200,14.9695
2916,7370,7722,0,1349,12,1,3200,14.9695
2917,9169,4189,0,1468,12,1,3200,14.9695
2918,9906,9871,0,1206,12,1,3200,14.9695
2919,2690,3825,0,1075,12,1,3200,14.9695
2920,8854,4892,0,291,12,1,3200,14.9695
2921,7660,4425,0,1510,12,1,3200,14.9695
2922,2072,4347,0,2650,12,1,3200,14.9695
2923,3934,9706,0,719,12,1,3200,14.9695
2924,11142,6368,0,28,12,1,3200,14.9695
2925,2508,567,0,1257,12,1,3200,14.9695
2926,2321,8087,0,1627,12,1,3200,14.9695
2927,3946,5117,0,772,12,1,3200,14.9695
2928,4679,8839,0,2127,12,1,3200,14.9695
2929,2298,7252,0,811,12,1,3200,14.9695
2930,10490,10304,0,2010,12,1,3200,14.9695
2931,8122,3120,0,2522,12,1,3200,14.9695
2932,2017,7289,0,3076,12,1,3200,14.9695
2933,463,3555,0,550,12,1,3200,14.9695
2934,11118,8492,0,3188,12,1,3200,14.9695
2935,12363,11198,0,384,12,1,3200,14.9695
2936,1158,2767,0,2705,12,1,3200,14.9695
2937,7305,11528,0,2831,12,1,3200,14.9695
2938,10958,11866,0,2842,12,1,3200,14.9695
2939,8342,6134,0,3114,12,1,3200,14.9695
2940,4185,10337,0,1983,12,1,3200,14.9695
2941,8091,3681,0,1476,12,1,3200,14.9695
2942,608,8477,0,1085,12,1,3200,14.9695
2943,9693,4360,0,1005,12,1,3200,14.9695
2944,7364,8891,0,2022,12,1,3200,14.9695
2945,9956,4247,0,2722,12,1,3200,14.9695
2946,1090,1830,0,2176,12,1,3200,14.9695
2947,548,2241,0,1600,12,1,3200,14.9695
2948,2844,11004,0,116,12,1,3200,14.9695
2949,11598,7838,0,2168,12,1,3200,14.9695
2950,212,3947,0,515,12,1,3200,14.9695
2951,9605,8107,0,1097,12,1,3200,14.9695
2952,11395,6896,0,551,12,1,3200,14.9695
2953,527,3630,0,860,12,1,3200,14.9695
2954,10121,8853,0,741,12,1,3200,14.9695
2955,10688,1524,0,517,12,1,3200,14.9695
2956,7396,5692,0,712,12,1,3200,14.9695
2957,4613,6717,0,275,12,1,3200,14.9695
2958,3733,12235,0,1273,12,1,3200,14.9695
2959,2213,6887,0,72,12,1,3200,14.9695
2960,6878,9298,0,1540,12,1,3200,14.9695
2961,10788,10397,0,487,12,1,3200,14.9695
2962,3347,10904,0,3195,12,1,3200,14.9695
2963,9813,7168,0,2632,12,1,3200,14.9695
2964,93,7273,0,2171,12,1,3200,14.9695
2965,7967,8141,0,2357,12,1,3200,14.9695
2966,9818,7422,0,1285,12,1,3200,14.9695
2967,10331,4137,0,905,12,1,3200,14.9695
2968,10424,828,0,1593,12,1,3200,14.9695
2969,1259,8774,0,48,12,1,3200,14.9695
2970,4909,8388,0,492,12,1,3200,14.9695
2971,6335,2441,0,1913,12,1,3200,14.9695
2972,6051,6835,0,1666,12,1,3200,14.9695
2973,5158,8493,0,1187,12,1,3200,14.9695
2974,1856,12261,0,380,12,1,3200,14.9695
2975,3668,6500,0,680,12,1,3200,14.9695
2976,3482,5767,0,2280,12,1,3200,14.9695
2977,782,2001,0,1243,12,1,3200,14.9695
2978,8314,8720,0,265,12,1,3200,14.9695
2979,1805,8303,0,1391,12,1,3200,14.9695
2980,5728,744,0,523,12,1,3200,14.9695
2981,7330,2711,0,3019,12,1,3200,14.9695
2982,6110,9769,0,2799,12,1,3200,14.9695
2983,6086,6710,0,192,12,1,3200,14.9695
2984,6541,10434,0,1158,12,1,3200,14.9695
2985,9647,11416,0,2297,12,1,3200,14.9695
2986,11373,10843,0,1991,12,1,3200,14.9695
2987,7239,11346,0,765,12,1,3200,14.9695
2988,11834,9674,0,124,12,1,3200,14.9695
2989,5673,10935,0,2906,12,1,3200,14.9695
2990,10332,3823,0,1575,12,1,3200,14.9695
2991,4487,7218,0,1642,12,1,3200,14.9695
2992,11745,964,0,1184,12,1,3200,14.9695
2993,7388,7813,0,2457,12,1,3200,14.9695
2994,12237,48,0,2668,12,1,3200,14.9695
2995,8366,3440,0,1201,12,1,3200,14.9695
2996,3120,5963,0,2692,12,1,3200,14.9695
2997,653,10164,0,2264,12,1,3200,14.9695
2998,1748,4536,0,623,12,1,3200,14.9695
2999,2907,2963,0,2456,12,1,3200,14.9695
3000,7922,6022,0,1700,12,1,3200,14.9695
3001,6311,5372,0,189,12,1,3200,14.9695
3002,11240,12287,0,2343,12,1,3200,14.9695
3003,418,5360,0,2076,12,1,3200,14.9695
3004,1953,8297,0,790,12,1,3200,14.9695
3005,5240,6522,0,1062,12,1,3200,14.9695
3006,10874,626,0,1489,12,1,3200,14.9695
3007,2116,10612,0,1279,12,1,3200,14.9695
3008,11862,7834,0,2170,12,1,3200,14.9695
3009,8839,1823,0,2354,12,1,3200,14.9695
3010,566,10889,0,2428,12,1,3200,14.9695
3011,8329,4484,0,276,12,1,3200,14.9695
3012,8473,2678,0,3015,12,1,3200,14.9695
3013,6427,1648,0,2334,12,1,3200,14.9695
3014,9662,6192,0,1090,12,1,3200,14.9695
3015,10662,4233,0,878,12,1,3200,14.9695
3016,8269,8347,0,1806,12,1,3200,14.9695
3017,8565,10422,0,2302,12,1,3200,14.9695
3018,183,5324,0,2221,12,1,3200,14.9695
3019,11579,2155,0,1228,12,1,3200,14.9695
3020,5377,892,0,625,12,1,3200,14.9695
3021,3532,2601,0,2232,12,1,3200,14.9695
3022,9576,1370,0,592,12,1,3200,14.9695
3023,11970,8089,0,365,12,1,3200,14.9695
3024,10443,1503,0,2483,12,1,3200,14.9695
3025,2339,3196,0,848,12,1,3200,14.9695
3026,9288,9252,0,1268,12,1,3200,14.9695
3027,12160,3846,0,3001,12,1,3200,14.9695
3028,8221,10356,0,1001,12,1,3200,14.9695
3029,1400,9419,0,1402,12,1,3200,14.9695
3030,7266,9705,0,2718,12,1,3200,14.9695
3031,1971,8405,0,463,12,1,3200,14.9695
3032,9087,6478,0,2846,12,1,3200,14.9695
3033,4615,10250,0,2827,12,1,3200,14.9695
3034,6049,5017,0,518,12,1,3200,14.9695
3035,9379,12380,0,1898,12,1,3200,14.9695
3036,6832,3894,0,1637,12,1,3200,14.9695
3037,5653,9187,0,2303,12,1,3200,14.9695
3038,8136,8853,0,1571,12,1,3200,14.9695
3039,11790,10135,0,1268,12,1,3200,14.9695
3040,10216,4086,0,3116,12,1,3200,14.9695
3041,5282,6311,0,1772,12,1,3200,14.9695
3042,8888,8853,0,1002,12,1,3200,14.9695
3043,806,6570,0,305,12,1,3200,14.9695
3044,2797,3991,0,2867,12,1,3200,14.9695
3045,8208,1718,0,865,12,1,3200,14.9695
3046,10172,11756,0,328,12,1,3200,14.9695
3047,1837,2803,0,940,12,1,3200,14.9695
3048,6136,7646,0,399,12,1,3200,14.9695
3049,11073,8039,0,1345,12,1,3200,14.9695
3050,9905,3903,0,1562,12,1,3200,14.9695
3051,3309,10367,0,3137,12,1,3200,14.9695
3052,10363,2116,0,2764,12,1,3200,14.9695
3053,619,7527,0,2552,12,1,3200,14.9695
3054,4540,7524,0,1085,12,1,3200,14.9695
3055,6652,4218,0,2477,12,1,3200,14.9695
3056,535,4641,0,2966,12,1,3200,14.9695
3057,8338,10113,0,770,12,1,3200,14.9695
3058,1959,119,0,1822,12,1,3200,14.9695
3059,8521,4917,0,1605,12,1,3200,14.9695
3060,4513,7956,0,76,12,1,3200,14.9695
3061,12041,11484,0,2304,12,1,3200,14.9695
3062,3969,2665,0,1917,12,1,3200,14.9695
3063,3700,8707,0,2342,12,1,3200,14.9695
3064,10740,11905,0,1845,12,1,3200,14.9695
3065,1780,5670,0,1093,12,1,3200,14.9695
3066,7043,7711,0,245,12,1,3200,14.9695
3067,7736,5134,0,3177,12,1,3200,14.9695
3068,7007,2535,0,3153,12,1,3200,14.9695
3069,9477,4577,0,245,12,1,3200,14.9695
3070,8444,6460,0,1279,12,1,3200,14.9695
3071,638,5690,0,2442,12,1,3200,14.9695
3072,6902,9263,0,1713,12,1,3200,14.9695
3073,6432,3876,0,1100,12,1,3200,14.9695
3074,8514,883,0,2305,12,1,3200,14.9695
3075,4847,5810,0,800,12,1,3200,14.9695
3076,3938,2879,0,2794,12,1,3200,14.9695
3077,7458,3711,0,2131,12,1,3200,14.9695
3078,2208,976,0,1326,12,1,3200,14.9695
3079,6799,3671,0,504,12,1,3200,14.9695
3080,7700,7105,0,2738,12,1,3200,14.9695
3081,6307,1716,0,1824,12,1,3200,14.9695
3082,10215,2375,0,2006,12,1,3200,14.9695
3083,10712,2277,0,1264,12,1,3200,14.9695
3084,6385,6926,0,1244,12,1,3200,14.9695
3085,5110,1008,0,982,12,1,3200,14.9695
3086,1934,2882,0,1924,12,1,3200,14.9695
3087,6967,768,0,884,12,1,3200,14.9695
3088,8171,11299,0,204,12,1,3200,14.9695
3089,10703,5817,0,2606,12,1,3200,14.9695
3090,6484,5356,0,298,12,1,3200,14.9695
3091,4831,7580,0,821,12,1,3200,14.9695
3092,8447,5270,0,2556,12,1,3200,14.9695
3093,3335,7383,0,976,12,1,3200,14.9695
3094,2832,10931,0,2765,12,1,3200,14.9695
3095,2965,6401,0,927,12,1,3200,14.9695
3096,2937,8522,0,1095,12,1,3200,14.9695
3097,1127,55,0,952,12,1,3200,14.9695
3098,2031,5388,0,152,12,1,3200,14.9695
3099,11309,11908,0,2834,12,1,3200,14.9695
3100,5840,10883,0,2158,12,1,3200,14.9695
3101,9506,6339,0,3187,12,1,3200,14.9695
3102,6163,10551,0,1695,12,1,3200,14.9695
3103,854,1400,0,3152,12,1,3200,14.9695
3104,2769,7834,0,2184,12,1,3200,14.9695
3105,8981,9776,0,2161,12,1,3200,14.9695
3106,8049,10540,0,421,12,1,3200,14.9695
3107,4103,4082,0,1848,12,1,3200,14.9695
3108,644,6671,0,3154,12,1,3200,14.9695
3109,1477,9741,0,2014,12,1,3200,14.9695
3110,10989,8989,0,828,12,1,3200,14.9695
3111,7734,3584,0,2708,12,1,3200,14.9695
3112,8885,9876,0,797,12,1,3200,14.9695
3113,11036,12248,0,1846,12,1,3200,14.9695
3114,6588,6115,0,29,12,1,3200,14.9695
3115,4083,11434,0,2336,12,1,3200,14.9695
3116,7871,7461,0,1175,12,1,3200,14.9695
3117,4250,12193,0,1430,12,1,3200,14.9695
3118,11665,6193,0,2825,12,1,3200,14.9695
3119,12018,4413,0,27,12,1,3200,14.9695
3120,11474,5781,0,511,12,1,3200,14.9695
3121,397,7100,0,2466,12,1,3200,14.9695
3122,11470,1491,0,607,12,1,3200,14.9695
3123,6265,8081,0,1140,12,1,3200,14.9695
3124,1517,1924,0,224,12,1,3200,14.9695
3125,7503,10268,0,1376,12,1,3200,14.9695
3126,7738,9262,0,816,12,1,3200,14.9695
3127,5901,3936,0,1355,12,1,3200,14.9695
3128,10849,961,0,356,12,1,3200,14.9695
3129,11378,7581,0,2001,12,1,3200,14.9695
3130,9415,2543,0,932,12,1,3200,14.9695
3131,9348,5563,0,1480,12,1,3200,14.9695
3132,5359,10546,0,1067,12,1,3200,14.9695
3133,2069,2429,0,2035,12,1,3200,14.9695
3134,7994,5566,0,1767,12,1,3200,14.9695
3135,11267,1504,0,258,12,1,3200,14.9695
3136,6462,730,0,2159,12,1,3200,14.9695
3137,12027,6440,0,1877,12,1,3200,14.9695
3138,1860,9996,0,240,12,1,3200,14.9695
3139,3349,10226,0,1803,12,1,3200,14.9695
3140,11447,2482,0,1018,12,1,3200,14.9695
3141,3647,7992,0,1946,12,1,3200,14.9695
3142,6953,817,0,305,12,1,3200,14.9695
3143,11274,12346,0,3059,12,1,3200,14.9695
3144,7393,9288,0,953,12,1,3200,14.9695
3145,4789,9400,0,2103,12,1,3200,14.9695
3146,4533,10783,0,1291,12,1,3200,14.9695
3147,11584,11213,0,3100,12,1,3200,14.9695
3148,560,11883,0,1443,12,1,3200,14.9695
3149,6254,4980,0,1834,12,1,3200,14.9695
3150,891,2101,0,1697,12,1,3200,14.9695
3151,9239,10994,0,2549,12,1,3200,14.9695
3152,10022,9312,0,978,12,1,3200,14.9695
3153,6937,1556,0,1975,12,1,3200,14.9695
3154,968,3983,0,280,12,1,3200,14.9695
3155,11228,5469,0,785,12,1,3200,14.9695
3156,3086,1167,0,908,12,1,3200,14.9695
3157,1214,10814,0,1160,12,1,3200,14.9695
3158,5370,8585,0,1779,12,1,3200,14.9695
3159,1474,12140,0,798,12,1,3200,14.9695
3160,10021,7473,0,1663,12,1,3200,14.9695
3161,6708,1286,0,653,12,1,3200,14.9695
3162,4849,12366,0,2167,12,1,3200,14.9695
3163,3249,2927,0,1008,12,1,3200,14.9695
3164,5103,439,0,2638,12,1,3200,14.9695
3165,11227,4284,0,749,12,1,3200,14.9695
3166,5731,4932,0,2268,12,1,3200,14.9695
3167,8890,2584,0,191,12,1,3200,14.9695
3168,9142,4247,0,3151,12,1,3200,14.9695
3169,9488,8399,0,1963,12,1,3200,14.9695
3170,11756,10697,0,2624,12,1,3200,14.9695
3171,1845,1918,0,489,12,1,3200,14.9695
3172,7299,6286,0,1067,12,1,3200,14.9695
3173,1794,5807,0,1339,12,1,3200,14.9695
3174,10566,269,0,1105,12,1,3200,14.9695
3175,7026,7954,0,3111,12,1,3200,14.9695
3176,7771,10333,0,1298,12,1,3200,14.9695
3177,12156,8072,0,243,12,1,3200,14.9695
3178,6214,8734,0,2350,12,1,3200,14.9695
3179,12183,1485,0,2832,12,1,3200,14.9695
3180,1257,8008,0,980,12,1,3200,14.9695
3181,8049,1150,0,19,12,1,3200,14.9695
3182,715,8968,0,1812,12,1,3200,14.9695
3183,9622,8069,0,761,12,1,3200,14.9695
3184,7215,2653,0,1204,12,1,3200,14.9695
3185,2642,173,0,1421,12,1,3200,14.9695
3186,11173,11142,0,2692,12,1,3200,14.9695
3187,10206,4818,0,193,12,1,3200,14.9695
3188,6141,1272,0,808,12,1,3200,14.9695
3189,10638,6169,0,2866,12,1,3200,14.9695
3190,1462,10509,0,535,12,1,3200,14.9695
3191,1024,11745,0,2727,12,1,3200,14.9695
3192,2529,4772,0,1296,12,1,3200,14.9695
3193,11254,4025,0,1127,12,1,3200,14.9695
3194,11827,223,0,463,12,1,3200,14.9695
3195,8448,6142,0,386,12,1,3200,14.9695
3196,9050,3853,0,2110,12,1,3200,14.9695
3197,8616,7495,0,983,12,1,3200,14.9695
3198,4727,3050,0,1934,12,1,3200,14.9695
3199,7955,1118,0,2534,12,1,3200,14.9695
3200,665,8469,0,807,12,1,3200,14.9695
