id,x,y,z,deadline,sf,gateways,windowlength,slotlength,delay
2325,474,9480,0,334,12,1,3200,14.9695,3794.349
2326,8799,2191,0,2850,12,1,3200,14.9695,7450.616
2327,3610,7128,0,642,12,1,3200,14.9695,8947.357
2328,9197,1472,0,1826,12,1,3200,14.9695,132.448
2329,3191,7538,0,2071,12,1,3200,14.9695,4604.366
2330,12129,10517,0,2434,12,1,3200,14.9695,12876.213
2331,10090,8691,0,210,12,1,3200,14.9695,1447.757
2332,5920,2178,0,1490,12,1,3200,14.9695,3067.029
2333,702,4556,0,1773,12,1,3200,14.9695,2202.425
2334,3354,6211,0,2963,12,1,3200,14.9695,18087.047
2335,9492,9246,0,337,12,1,3200,14.9695,2075.562
2336,8319,5799,0,1686,12,1,3200,14.9695,11947.576
2337,5673,8357,0,590,12,1,3200,14.9695,8033.186
2338,4533,11108,0,1088,12,1,3200,14.9695,15956.502
2339,3076,3989,0,2109,12,1,3200,14.9695,22560.651
2340,10309,7366,0,1503,12,1,3200,14.9695,15324.461
2341,6220,10875,0,1538,12,1,3200,14.9695,21652.926
2342,4850,5352,0,141,12,1,3200,14.9695,942.350
2343,7006,2380,0,2084,12,1,3200,14.9695,4629.125
2344,7977,11313,0,2248,12,1,3200,14.9695,12394.247
2345,2912,11840,0,51,12,1,3200,14.9695,589.261
2346,11307,951,0,2365,12,1,3200,14.9695,32519.308
2347,1176,11109,0,997,12,1,3200,14.9695,1625.956
2348,1582,2132,0,1065,12,1,3200,14.9695,12273.080
2349,9864,5188,0,1952,12,1,3200,14.9695,14319.425
2350,8781,8014,0,1385,12,1,3200,14.9695,821.792
2351,8743,10028,0,2767,12,1,3200,14.9695,9617.975
2352,1704,7746,0,2139,12,1,3200,14.9695,6817.559
2353,8308,8670,0,2097,12,1,3200,14.9695,4835.459
2354,5008,7121,0,467,12,1,3200,14.9695,5905.794
2355,9215,9534,0,1799,12,1,3200,14.9695,12913.955
2356,8147,178,0,2042,12,1,3200,14.9695,25559.343
2357,11530,2182,0,2723,12,1,3200,14.9695,13042.755
2358,4981,11798,0,1172,12,1,3200,14.9695,688.614
2359,3862,3987,0,2949,12,1,3200,14.9695,4655.414
2360,11533,379,0,1507,12,1,3200,14.9695,3118.753
2361,11944,2159,0,1388,12,1,3200,14.9695,19797.971
2362,11316,380,0,1900,12,1,3200,14.9695,8579.742
2363,2408,9846,0,497,12,1,3200,14.9695,5275.083
2364,64,9596,0,1644,12,1,3200,14.9695,3097.587
2365,1651,6235,0,661,12,1,3200,14.9695,8679.220
2366,5727,12112,0,2969,12,1,3200,14.9695,11909.960
2367,10264,6160,0,2701,12,1,3200,14.9695,13481.957
2368,8896,2214,0,45,12,1,3200,14.9695,622.637
2369,11579,11799,0,603,12,1,3200,14.9695,7380.175
2370,3608,8812,0,747,12,1,3200,14.9695,10896.498
2371,6994,3707,0,1374,12,1,3200,14.9695,4402.348
2372,4663,10960,0,1603,12,1,3200,14.9695,1708.400
2373,5574,9176,0,2227,12,1,3200,14.9695,4490.467
2374,10089,11453,0,1314,12,1,3200,14.9695,16101.970
2375,10459,7842,0,2813,12,1,3200,14.9695,24317.420
2376,2942,4457,0,51,12,1,3200,14.9695,133.026
2377,7693,5763,0,2623,12,1,3200,14.9695,14267.009
2378,2470,9753,0,3054,12,1,3200,14.9695,12514.802
2379,2247,7999,0,2732,12,1,3200,14.9695,30989.733
2380,2597,4661,0,1140,12,1,3200,14.9695,9004.553
2381,3766,3364,0,115,12,1,3200,14.9695,391.190
2382,1889,2172,0,1074,12,1,3200,14.9695,3055.920
2383,9277,6276,0,1229,12,1,3200,14.9695,10458.865
2384,4649,1689,0,2549,12,1,3200,14.9695,25871.414
2385,1138,5699,0,1374,12,1,3200,14.9695,1717.066
2386,6311,1893,0,3147,12,1,3200,14.9695,13902.799
2387,6446,3344,0,1936,12,1,3200,14.9695,16940.836
2388,1434,5604,0,3194,12,1,3200,14.9695,34507.325
2389,311,7050,0,2774,12,1,3200,14.9695,19758.670
2390,8701,5945,0,2575,12,1,3200,14.9695,30512.380
2391,7606,7636,0,1882,12,1,3200,14.9695,2300.205
2392,4039,839,0,1290,12,1,3200,14.9695,11100.113
2393,9661,8612,0,12,12,1,3200,14.9695,96.473
2394,7444,6657,0,2488,12,1,3200,14.9695,33129.911
2395,1156,9507,0,197,12,1,3200,14.9695,1413.952
2396,3541,6801,0,2904,12,1,3200,14.9695,34284.005
2397,11691,454,0,2854,12,1,3200,14.9695,14944.682
2398,3221,6485,0,2371,12,1,3200,14.9695,16571.968
2399,4444,12359,0,1979,12,1,3200,14.9695,19484.931
2400,12068,3092,0,1822,12,1,3200,14.9695,835.334
2401,10540,1109,0,2682,12,1,3200,14.9695,1279.071
2402,5998,2821,0,1869,12,1,3200,14.9695,17017.225
2403,2137,6505,0,1830,12,1,3200,14.9695,5717.819
2404,4228,6303,0,1914,12,1,3200,14.9695,25765.135
2405,11942,11941,0,1226,12,1,3200,14.9695,9006.348
2406,3559,2323,0,1179,12,1,3200,14.9695,10075.011
2407,10235,5657,0,1657,12,1,3200,14.9695,21128.400
2408,8778,7726,0,618,12,1,3200,14.9695,4819.592
2409,6185,2884,0,1950,12,1,3200,14.9695,4237.874
2410,5435,8325,0,617,12,1,3200,14.9695,4375.536
2411,10443,3748,0,771,12,1,3200,14.9695,981.558
2412,5976,1733,0,3192,12,1,3200,14.9695,8878.254
2413,11222,2124,0,1946,12,1,3200,14.9695,9885.733
2414,12221,2896,0,700,12,1,3200,14.9695,3813.994
2415,2024,1027,0,103,12,1,3200,14.9695,755.646
2416,4824,1587,0,829,12,1,3200,14.9695,9665.824
2417,10991,11683,0,2526,12,1,3200,14.9695,8168.304
2418,1205,1857,0,2760,12,1,3200,14.9695,36394.258
2419,1935,6126,0,2978,12,1,3200,14.9695,35093.923
2420,504,7255,0,1043,12,1,3200,14.9695,9958.037
2421,2278,264,0,168,12,1,3200,14.9695,906.702
2422,3955,4757,0,2960,12,1,3200,14.9695,23056.101
2423,212,4408,0,716,12,1,3200,14.9695,5554.536
2424,9323,8961,0,391,12,1,3200,14.9695,4287.286
2425,3620,310,0,488,12,1,3200,14.9695,5116.527
2426,11740,4614,0,1449,12,1,3200,14.9695,5728.051
2427,6249,10065,0,1142,12,1,3200,14.9695,10247.991
2428,6841,1925,0,237,12,1,3200,14.9695,757.563
2429,7128,6348,0,2481,12,1,3200,14.9695,14077.005
2430,3234,9616,0,291,12,1,3200,14.9695,1469.835
2431,7335,66,0,127,12,1,3200,14.9695,707.097
2432,6023,6638,0,3081,12,1,3200,14.9695,553.970
2433,1916,11405,0,3062,12,1,3200,14.9695,10993.483
2434,5009,4549,0,1402,12,1,3200,14.9695,3047.224
2435,6688,5025,0,3113,12,1,3200,14.9695,43053.811
2436,3956,8529,0,1578,12,1,3200,14.9695,4784.134
2437,1494,160,0,450,12,1,3200,14.9695,6214.479
2438,10581,1867,0,3011,12,1,3200,14.9695,20728.959
2439,12012,10045,0,544,12,1,3200,14.9695,741.885
2440,4239,4144,0,2775,12,1,3200,14.9695,8866.243
2441,12137,2554,0,2242,12,1,3200,14.9695,14209.992
2442,11036,5771,0,1766,12,1,3200,14.9695,18768.883
2443,8001,11071,0,2467,12,1,3200,14.9695,3724.671
2444,994,10315,0,2714,12,1,3200,14.9695,22002.746
2445,10525,7472,0,2832,12,1,3200,14.9695,16790.998
2446,11591,9278,0,347,12,1,3200,14.9695,5163.630
2447,12125,9498,0,36,12,1,3200,14.9695,64.920
2448,4265,12144,0,2038,12,1,3200,14.9695,8805.225
2449,9935,9769,0,1795,12,1,3200,14.9695,3923.478
2450,8351,8054,0,416,12,1,3200,14.9695,123.072
2451,8674,8093,0,2080,12,1,3200,14.9695,11053.304
2452,11784,11116,0,2641,12,1,3200,14.9695,19588.243
2453,1539,2861,0,1944,12,1,3200,14.9695,22117.758
2454,9935,10491,0,3125,12,1,3200,14.9695,1566.023
2455,6022,7822,0,49,12,1,3200,14.9695,532.823
2456,2403,286,0,2630,12,1,3200,14.9695,9890.115
2457,5851,510,0,112,12,1,3200,14.9695,169.045
2458,6224,4423,0,621,12,1,3200,14.9695,6362.849
2459,10542,9373,0,518,12,1,3200,14.9695,5870.678
2460,2526,1399,0,163,12,1,3200,14.9695,238.558
2461,6916,2974,0,2869,12,1,3200,14.9695,39279.702
2462,3493,8166,0,133,12,1,3200,14.9695,569.281
2463,9405,323,0,2052,12,1,3200,14.9695,13824.024
2464,8629,4117,0,2458,12,1,3200,14.9695,10671.734
2465,8987,1137,0,1477,12,1,3200,14.9695,18426.112
2466,8581,829,0,1366,12,1,3200,14.9695,5298.947
2467,4461,9482,0,1721,12,1,3200,14.9695,20881.216
2468,8152,5950,0,2832,12,1,3200,14.9695,11881.280
2469,2559,3848,0,655,12,1,3200,14.9695,1741.985
2470,10202,5718,0,837,12,1,3200,14.9695,7797.880
2471,1594,4537,0,382,12,1,3200,14.9695,1514.459
2472,10447,29,0,1002,12,1,3200,14.9695,7640.253
2473,2616,3881,0,1730,12,1,3200,14.9695,23275.854
2474,7460,352,0,491,12,1,3200,14.9695,4072.189
2475,2808,7368,0,338,12,1,3200,14.9695,3251.468
2476,2666,3808,0,1587,12,1,3200,14.9695,21467.880
2477,11815,7074,0,1412,12,1,3200,14.9695,1912.895
2478,9947,6037,0,3096,12,1,3200,14.9695,4334.070
2479,11620,4385,0,919,12,1,3200,14.9695,5187.913
2480,3929,11512,0,3129,12,1,3200,14.9695,19658.632
2481,9901,3665,0,1710,12,1,3200,14.9695,22446.289
2482,9803,2102,0,1810,12,1,3200,14.9695,4195.195
2483,2853,2881,0,537,12,1,3200,14.9695,5858.802
2484,7568,12329,0,3194,12,1,3200,14.9695,36936.934
2485,12056,6914,0,40,12,1,3200,14.9695,443.870
2486,12238,311,0,237,12,1,3200,14.9695,1341.086
2487,11903,11398,0,1585,12,1,3200,14.9695,21273.661
2488,9127,6048,0,1649,12,1,3200,14.9695,10866.991
2489,2888,5620,0,2744,12,1,3200,14.9695,27511.428
2490,6019,11624,0,2485,12,1,3200,14.9695,6944.854
2491,45,9314,0,1169,12,1,3200,14.9695,14518.708
2492,10294,11141,0,105,12,1,3200,14.9695,94.609
2493,11133,23,0,1806,12,1,3200,14.9695,20580.916
2494,11649,6737,0,157,12,1,3200,14.9695,534.021
2495,5269,10002,0,2905,12,1,3200,14.9695,276.409
2496,4446,7155,0,2657,12,1,3200,14.9695,19138.395
2497,4824,3273,0,1297,12,1,3200,14.9695,6284.871
2498,3581,6418,0,3057,12,1,3200,14.9695,7889.954
2499,10773,522,0,2560,12,1,3200,14.9695,4693.869
2500,7530,11223,0,1026,12,1,3200,14.9695,6776.236
2501,11210,10332,0,2542,12,1,3200,14.9695,11157.047
2502,12153,10114,0,18,12,1,3200,14.9695,36.805
2503,3274,3327,0,1979,12,1,3200,14.9695,17766.851
2504,1532,758,0,2385,12,1,3200,14.9695,33773.599
2505,8854,6713,0,2108,12,1,3200,14.9695,7797.265
2506,5671,1965,0,1932,12,1,3200,14.9695,5827.974
2507,12032,5612,0,1493,12,1,3200,14.9695,15846.197
2508,12058,1662,0,2136,12,1,3200,14.9695,24202.869
2509,1091,7857,0,2741,12,1,3200,14.9695,36516.502
2510,4732,9600,0,849,12,1,3200,14.9695,3915.365
2511,8314,4883,0,670,12,1,3200,14.9695,1119.507
2512,3021,10231,0,2140,12,1,3200,14.9695,1657.093
2513,11884,4375,0,1638,12,1,3200,14.9695,1581.824
2514,6411,12126,0,3191,12,1,3200,14.9695,45022.644
2515,2178,236,0,1953,12,1,3200,14.9695,7324.802
2516,5496,5636,0,706,12,1,3200,14.9695,3965.251
2517,7656,4514,0,1850,12,1,3200,14.9695,8591.064
2518,9009,2361,0,2127,12,1,3200,14.9695,30152.395
2519,1467,5990,0,1540,12,1,3200,14.9695,16592.823
2520,6554,7447,0,110,12,1,3200,14.9695,438.661
2521,8258,10560,0,687,12,1,3200,14.9695,6280.367
2522,5294,6428,0,3009,12,1,3200,14.9695,21938.692
2523,8383,1218,0,1786,12,1,3200,14.9695,8458.565
2524,3763,10993,0,2652,12,1,3200,14.9695,475.156
2525,9670,4599,0,3047,12,1,3200,14.9695,34731.460
2526,8138,12105,0,2299,12,1,3200,14.9695,27792.818
2527,4180,4825,0,2907,12,1,3200,14.9695,36577.408
2528,4270,9839,0,2368,12,1,3200,14.9695,28060.885
2529,3014,1305,0,940,12,1,3200,14.9695,10666.773
2530,11853,8051,0,1015,12,1,3200,14.9695,6719.488
2531,805,11259,0,65,12,1,3200,14.9695,52.250
2532,4047,3282,0,2707,12,1,3200,14.9695,1206.360
2533,865,3922,0,975,12,1,3200,14.9695,7945.097
2534,2098,8265,0,1866,12,1,3200,14.9695,24192.539
2535,3571,2651,0,683,12,1,3200,14.9695,5942.557
2536,258,9841,0,1890,12,1,3200,14.9695,16560.358
2537,7379,4206,0,1011,12,1,3200,14.9695,4312.400
2538,3554,9322,0,363,12,1,3200,14.9695,4579.252
2539,8575,9170,0,3141,12,1,3200,14.9695,18302.827
2540,3402,4167,0,2527,12,1,3200,14.9695,31889.043
2541,6599,5134,0,2966,12,1,3200,14.9695,23234.769
2542,1426,2547,0,2582,12,1,3200,14.9695,8015.799
2543,10343,8838,0,16,12,1,3200,14.9695,157.209
2544,5319,5472,0,1019,12,1,3200,14.9695,9223.778
2545,8668,7573,0,837,12,1,3200,14.9695,386.363
2546,7286,3409,0,2047,12,1,3200,14.9695,23099.858
2547,5434,6030,0,1647,12,1,3200,14.9695,14633.775
2548,6127,2924,0,2230,12,1,3200,14.9695,32669.703
2549,760,7706,0,366,12,1,3200,14.9695,4404.263
2550,2347,1800,0,2387,12,1,3200,14.9695,11168.321
2551,872,1392,0,2483,12,1,3200,14.9695,18068.984
2552,4727,5141,0,819,12,1,3200,14.9695,12160.352
2553,5123,2169,0,1064,12,1,3200,14.9695,5998.519
2554,10368,11728,0,2392,12,1,3200,14.9695,11155.590
2555,7973,7205,0,2542,12,1,3200,14.9695,28206.643
2556,4595,5910,0,852,12,1,3200,14.9695,7028.693
2557,9011,10823,0,912,12,1,3200,14.9695,12027.257
2558,7267,10842,0,1812,12,1,3200,14.9695,10824.500
2559,5162,5537,0,1797,12,1,3200,14.9695,22277.422
2560,10027,2198,0,3167,12,1,3200,14.9695,15599.368
2561,7016,7759,0,1639,12,1,3200,14.9695,18668.281
2562,463,11928,0,1311,12,1,3200,14.9695,13351.170
2563,7352,6764,0,2779,12,1,3200,14.9695,21447.952
2564,12017,11549,0,1106,12,1,3200,14.9695,7148.738
2565,731,9122,0,543,12,1,3200,14.9695,5979.058
2566,10421,8140,0,721,12,1,3200,14.9695,499.753
2567,8124,8729,0,2116,12,1,3200,14.9695,4312.024
2568,1571,6170,0,706,12,1,3200,14.9695,6065.245
2569,5566,11533,0,49,12,1,3200,14.9695,422.974
2570,2826,943,0,2441,12,1,3200,14.9695,30407.226
2571,8585,3935,0,595,12,1,3200,14.9695,2221.679
2572,9113,676,0,1181,12,1,3200,14.9695,12718.637
2573,1487,1067,0,2771,12,1,3200,14.9695,37060.712
2574,1,4211,0,992,12,1,3200,14.9695,192.966
2575,7152,1716,0,1284,12,1,3200,14.9695,15484.111
2576,9287,3798,0,1031,12,1,3200,14.9695,6449.841
2577,11674,10747,0,2133,12,1,3200,14.9695,8640.181
2578,2395,1447,0,3078,12,1,3200,14.9695,30544.864
2579,429,4228,0,3014,12,1,3200,14.9695,8508.431
2580,8018,8613,0,2026,12,1,3200,14.9695,17430.919
2581,10515,3512,0,2528,12,1,3200,14.9695,31242.982
2582,8538,2031,0,1304,12,1,3200,14.9695,8203.401
2583,11792,3574,0,2696,12,1,3200,14.9695,9674.753
2584,9589,8205,0,850,12,1,3200,14.9695,10105.722
2585,32,4769,0,1969,12,1,3200,14.9695,8722.600
2586,3963,2443,0,2045,12,1,3200,14.9695,12474.735
2587,8075,2655,0,1662,12,1,3200,14.9695,19737.080
2588,5417,9100,0,2331,12,1,3200,14.9695,2473.741
2589,11889,6302,0,979,12,1,3200,14.9695,14273.257
2590,10108,8438,0,2670,12,1,3200,14.9695,28284.952
2591,11446,10167,0,2512,12,1,3200,14.9695,7963.518
2592,4861,3478,0,1234,12,1,3200,14.9695,15064.467
2593,2218,2820,0,1324,12,1,3200,14.9695,5067.731
2594,8082,9604,0,2462,12,1,3200,14.9695,816.083
2595,10555,1621,0,578,12,1,3200,14.9695,4433.078
2596,11980,2933,0,1103,12,1,3200,14.9695,1774.547
2597,10384,5506,0,771,12,1,3200,14.9695,1847.371
2598,1132,2999,0,1375,12,1,3200,14.9695,14047.830
2599,7148,3159,0,867,12,1,3200,14.9695,623.523
2600,6964,5090,0,1657,12,1,3200,14.9695,21667.496
2601,3299,7587,0,618,12,1,3200,14.9695,8618.659
2602,6780,7054,0,1257,12,1,3200,14.9695,6831.547
2603,6518,3282,0,2019,12,1,3200,14.9695,7895.665
2604,11426,8678,0,189,12,1,3200,14.9695,1805.017
2605,6728,2232,0,2448,12,1,3200,14.9695,19850.811
2606,5550,2984,0,2545,12,1,3200,14.9695,141.436
2607,5389,3572,0,3012,12,1,3200,14.9695,34813.449
2608,11084,7630,0,408,12,1,3200,14.9695,4385.696
2609,11022,10772,0,580,12,1,3200,14.9695,3995.516
2610,6833,6785,0,1349,12,1,3200,14.9695,6442.901
2611,2146,7868,0,2141,12,1,3200,14.9695,25422.400
2612,2260,9751,0,2327,12,1,3200,14.9695,31555.711
2613,4157,2955,0,1418,12,1,3200,14.9695,20234.150
2614,10272,5227,0,1346,12,1,3200,14.9695,14651.113
2615,6373,8578,0,628,12,1,3200,14.9695,1183.004
2616,1832,292,0,1807,12,1,3200,14.9695,12217.376
2617,765,297,0,1301,12,1,3200,14.9695,16206.715
2618,11066,1784,0,2983,12,1,3200,14.9695,8378.968
2619,9471,702,0,2067,12,1,3200,14.9695,6815.933
2620,11232,4075,0,1595,12,1,3200,14.9695,4078.823
2621,9119,6945,0,2420,12,1,3200,14.9695,30705.542
2622,5930,9225,0,213,12,1,3200,14.9695,2490.958
2623,1854,3210,0,1298,12,1,3200,14.9695,7494.271
2624,11560,12049,0,818,12,1,3200,14.9695,11713.808
2625,8385,2238,0,2536,12,1,3200,14.9695,8219.183
2626,10589,10235,0,921,12,1,3200,14.9695,13269.956
2627,11776,5964,0,945,12,1,3200,14.9695,7229.748
2628,3290,468,0,2407,12,1,3200,14.9695,12004.393
2629,1783,3172,0,2738,12,1,3200,14.9695,26159.710
2630,2241,5963,0,2711,12,1,3200,14.9695,20332.052
2631,8700,8970,0,220,12,1,3200,14.9695,1356.160
2632,4746,2841,0,1483,12,1,3200,14.9695,8967.537
2633,2478,10700,0,1953,12,1,3200,14.9695,9439.950
2634,645,11818,0,258,12,1,3200,14.9695,265.204
2635,6334,9951,0,925,12,1,3200,14.9695,3828.297
2636,4347,106,0,1209,12,1,3200,14.9695,8408.042
2637,4830,8530,0,305,12,1,3200,14.9695,2337.720
2638,4511,4152,0,2792,12,1,3200,14.9695,36793.392
2639,2172,7550,0,696,12,1,3200,14.9695,4924.988
2640,1412,2762,0,2021,12,1,3200,14.9695,8445.427
2641,10106,10726,0,901,12,1,3200,14.9695,9422.260
2642,10407,7393,0,2843,12,1,3200,14.9695,18728.117
2643,253,2999,0,762,12,1,3200,14.9695,4396.359
2644,8014,1988,0,3053,12,1,3200,14.9695,14998.586
2645,8326,11486,0,1777,12,1,3200,14.9695,17417.862
2646,4222,6307,0,2123,12,1,3200,14.9695,965.839
2647,8166,8496,0,1999,12,1,3200,14.9695,4736.587
2648,7549,10702,0,243,12,1,3200,14.9695,1649.365
2649,1907,10897,0,1670,12,1,3200,14.9695,10106.710
2650,9357,5017,0,2200,12,1,3200,14.9695,7974.112
2651,3757,6290,0,844,12,1,3200,14.9695,4265.619
2652,2579,5291,0,2500,12,1,3200,14.9695,17399.987
2653,1712,7503,0,2319,12,1,3200,14.9695,22131.522
2654,8974,11708,0,543,12,1,3200,14.9695,3861.554
2655,7601,9550,0,120,12,1,3200,14.9695,482.801
2656,10171,9861,0,2771,12,1,3200,14.9695,10061.683
2657,5495,8883,0,1630,12,1,3200,14.9695,5292.628
2658,2705,9565,0,751,12,1,3200,14.9695,3387.496
2659,10022,636,0,511,12,1,3200,14.9695,2518.110
2660,928,11054,0,1589,12,1,3200,14.9695,15614.532
2661,6035,4211,0,2468,12,1,3200,14.9695,15688.893
2662,3956,3992,0,1748,12,1,3200,14.9695,3077.964
2663,7036,759,0,2519,12,1,3200,14.9695,28553.658
2664,4256,11461,0,782,12,1,3200,14.9695,9395.433
2665,9518,7262,0,609,12,1,3200,14.9695,2457.276
2666,6936,3839,0,2850,12,1,3200,14.9695,30019.444
2667,1692,1433,0,1198,12,1,3200,14.9695,13429.448
2668,7980,4668,0,2592,12,1,3200,14.9695,23451.636
2669,10673,1097,0,2593,12,1,3200,14.9695,8157.429
2670,6015,3329,0,1173,12,1,3200,14.9695,17096.837
2671,2850,10655,0,1718,12,1,3200,14.9695,21214.132
2672,3958,2515,0,883,12,1,3200,14.9695,2741.252
2673,11063,8453,0,759,12,1,3200,14.9695,4881.680
2674,4842,11233,0,2514,12,1,3200,14.9695,31110.235
2675,11722,3968,0,780,12,1,3200,14.9695,8190.288
2676,458,10395,0,782,12,1,3200,14.9695,1022.429
2677,10080,11624,0,2012,12,1,3200,14.9695,12874.380
2678,11247,6967,0,2480,12,1,3200,14.9695,29465.291
2679,385,9178,0,2227,12,1,3200,14.9695,20181.670
2680,4082,3038,0,593,12,1,3200,14.9695,4868.793
2681,2710,2281,0,3055,12,1,3200,14.9695,31992.256
2682,11199,10758,0,144,12,1,3200,14.9695,1808.188
2683,1824,9648,0,970,12,1,3200,14.9695,3315.579
2684,9665,11620,0,792,12,1,3200,14.9695,10611.642
2685,10752,3987,0,504,12,1,3200,14.9695,587.599
2686,5165,5069,0,1129,12,1,3200,14.9695,11478.015
2687,8799,6746,0,513,12,1,3200,14.9695,4461.757
2688,7146,4612,0,1515,12,1,3200,14.9695,18502.365
2689,851,11483,0,1082,12,1,3200,14.9695,8905.747
2690,7752,10725,0,2771,12,1,3200,14.9695,29627.639
2691,6638,8860,0,1935,12,1,3200,14.9695,15584.161
2692,1323,5578,0,2057,12,1,3200,14.9695,12060.992
2693,4734,7581,0,2985,12,1,3200,14.9695,34154.334
2694,7412,3211,0,99,12,1,3200,14.9695,978.971
2695,9017,2088,0,320,12,1,3200,14.9695,1643.203
2696,5715,11555,0,516,12,1,3200,14.9695,7411.382
2697,4779,5653,0,1042,12,1,3200,14.9695,3600.151
2698,2262,1122,0,598,12,1,3200,14.9695,7515.409
2699,6639,7697,0,1110,12,1,3200,14.9695,15298.352
2700,4778,6626,0,2041,12,1,3200,14.9695,27709.610
2701,8315,3670,0,2026,12,1,3200,14.9695,27625.406
2702,10897,1383,0,1296,12,1,3200,14.9695,2161.406
2703,11462,1352,0,2244,12,1,3200,14.9695,29639.048
2704,9199,1904,0,1803,12,1,3200,14.9695,16400.868
2705,11618,4678,0,1178,12,1,3200,14.9695,15397.761
2706,5081,9316,0,2082,12,1,3200,14.9695,28785.471
2707,5874,2236,0,3129,12,1,3200,14.9695,18513.985
2708,67,9322,0,2416,12,1,3200,14.9695,3378.734
2709,2804,1083,0,1508,12,1,3200,14.9695,11994.050
2710,11635,9945,0,232,12,1,3200,14.9695,441.471
2711,96,148,0,1046,12,1,3200,14.9695,3957.309
2712,11601,4547,0,2808,12,1,3200,14.9695,15518.085
2713,12279,11292,0,1094,12,1,3200,14.9695,4315.410
2714,7205,6446,0,1449,12,1,3200,14.9695,345.628
2715,8324,9654,0,1526,12,1,3200,14.9695,22646.896
2716,1963,225,0,2003,12,1,3200,14.9695,4215.944
2717,2365,7167,0,2768,12,1,3200,14.9695,29182.830
2718,9070,7536,0,2402,12,1,3200,14.9695,31663.226
2719,11510,224,0,3196,12,1,3200,14.9695,36003.010
2720,11628,11804,0,1804,12,1,3200,14.9695,13759.022
2721,5947,4730,0,960,12,1,3200,14.9695,6480.829
2722,8127,7545,0,1187,12,1,3200,14.9695,17249.896
2723,4134,3825,0,1977,12,1,3200,14.9695,1886.109
2724,8160,4197,0,2921,12,1,3200,14.9695,35185.723
2725,4072,4249,0,1326,12,1,3200,14.9695,5489.518
2726,2389,11785,0,62,12,1,3200,14.9695,378.335
2727,11305,7531,0,2485,12,1,3200,14.9695,24147.062
2728,4346,8422,0,1857,12,1,3200,14.9695,27545.536
2729,7092,702,0,1522,12,1,3200,14.9695,2432.499
2730,165,8881,0,827,12,1,3200,14.9695,10313.224
2731,5309,11897,0,2318,12,1,3200,14.9695,9354.823
2732,9503,705,0,234,12,1,3200,14.9695,2501.221
2733,8478,11366,0,2404,12,1,3200,14.9695,378.251
2734,9457,9240,0,8,12,1,3200,14.9695,49.127
2735,10297,5163,0,1324,12,1,3200,14.9695,17697.922
2736,11031,2168,0,110,12,1,3200,14.9695,613.000
2737,1055,5869,0,1301,12,1,3200,14.9695,17439.475
2738,894,7933,0,1620,12,1,3200,14.9695,16828.565
2739,3032,447,0,2757,12,1,3200,14.9695,13807.945
2740,6190,710,0,2604,12,1,3200,14.9695,4107.576
2741,11037,10570,0,2413,12,1,3200,14.9695,27652.771
2742,5066,6458,0,1238,12,1,3200,14.9695,16179.822
2743,10667,1302,0,2722,12,1,3200,14.9695,10278.679
2744,4522,4514,0,188,12,1,3200,14.9695,2060.142
2745,5531,4142,0,2990,12,1,3200,14.9695,8640.801
2746,7293,12052,0,1426,12,1,3200,14.9695,18457.358
2747,7990,7357,0,516,12,1,3200,14.9695,3693.136
2748,7359,1207,0,348,12,1,3200,14.9695,1212.759
2749,11278,10376,0,748,12,1,3200,14.9695,6596.000
2750,3614,10614,0,434,12,1,3200,14.9695,1298.068
2751,3192,4120,0,1899,12,1,3200,14.9695,21733.185
2752,817,10578,0,365,12,1,3200,14.9695,2281.327
2753,4849,5115,0,1764,12,1,3200,14.9695,2684.158
2754,3270,6142,0,2827,12,1,3200,14.9695,39217.541
2755,781,3355,0,1208,12,1,3200,14.9695,1614.817
2756,10069,3354,0,731,12,1,3200,14.9695,4632.884
2757,10148,2954,0,650,12,1,3200,14.9695,4766.481
2758,7309,5305,0,2535,12,1,3200,14.9695,376.587
2759,3779,1008,0,1891,12,1,3200,14.9695,14971.348
2760,3145,9396,0,1199,12,1,3200,14.9695,1532.743
2761,2931,10856,0,1106,12,1,3200,14.9695,11074.764
2762,5371,11413,0,1928,12,1,3200,14.9695,7047.874
2763,65,4394,0,1539,12,1,3200,14.9695,1416.967
2764,1010,11372,0,2525,12,1,3200,14.9695,26527.617
2765,5948,8030,0,1666,12,1,3200,14.9695,1355.627
2766,784,5106,0,1104,12,1,3200,14.9695,882.659
2767,2340,8624,0,1925,12,1,3200,14.9695,12618.457
2768,9936,6050,0,511,12,1,3200,14.9695,2096.039
2769,1357,6449,0,866,12,1,3200,14.9695,12455.321
2770,6050,1908,0,1617,12,1,3200,14.9695,6254.895
2771,5041,4041,0,1563,12,1,3200,14.9695,11486.810
2772,7392,6614,0,456,12,1,3200,14.9695,379.526
2773,10536,7464,0,3141,12,1,3200,14.9695,42098.188
2774,1928,10811,0,171,12,1,3200,14.9695,489.574
2775,8118,2346,0,2365,12,1,3200,14.9695,28263.547
2776,5596,10591,0,3189,12,1,3200,14.9695,40040.268
2777,11257,3021,0,16,12,1,3200,14.9695,2.004
2778,9173,10515,0,3176,12,1,3200,14.9695,9419.247
2779,6366,11162,0,853,12,1,3200,14.9695,7190.094
2780,11331,1844,0,459,12,1,3200,14.9695,1853.836
2781,7706,4605,0,695,12,1,3200,14.9695,5990.329
2782,11500,7200,0,2992,12,1,3200,14.9695,5383.988
2783,6302,54,0,1170,12,1,3200,14.9695,9675.712
